"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","distance","fare_amountLR","fare_amountDT","fare_amountRF"
"2014-09-12 19:03:48 UTC",-73.986059,40.750543,-73.976333,40.732467,"1",0.0205264914683449,8.34238775137884,8.58979715410234,8.3203
"2013-11-09 18:52:40 UTC",-74.005436,40.721001,-73.984981,40.724268,"1",0.0207142538847031,8.78850022317412,8.58979715410234,8.04505833333334
"2013-11-09 18:52:40 UTC",-73.99076,40.750222,-74.001369,40.721367,"1",0.0307434855863816,8.21336804217904,11.6376160541586,10.1239416666667
"2013-04-25 16:10:04 UTC",-73.971341,40.751362,-73.776249,40.645615,"1",0.221908351517007,12.0369366150462,8.0776,10.0452866666667
"2013-04-25 16:10:04 UTC",-73.995792,40.753923,-73.979892,40.751194,"1",0.0161324964280059,8.61647271399245,6.70622876557191,7.49535833333334
"2013-09-07 14:37:52 UTC",-73.942504,40.812047,-73.961201,40.801051,"1",0.0216907774180661,8.64068482268006,8.58979715410234,8.16684166666667
"2013-09-07 14:37:52 UTC",-74.009985,40.721755,-73.98842,40.714197,"1",0.0228510960130985,8.58058539741226,8.58979715410234,8.88987083333333
"2013-09-07 14:37:52 UTC",-73.999344,40.742281,-74.007075,40.748069,"1",0.00965760348120252,8.50591874112517,5.34044857768053,5.5463
"2011-05-21 13:16:20 UTC",-73.989861,40.76742,-73.982949,40.77692,"1",0.0117484358107756,8.80076092023815,5.34044857768053,5.22169166666667
"2011-05-21 13:16:20 UTC",-73.980611,40.751283,-73.968612,40.758526,"1",0.0140156002368828,8.81143814180874,6.70622876557191,6.36615833333333
"2011-05-21 13:16:20 UTC",-73.997552,40.721409,-74.005576,40.744953,"1",0.0248737715676604,9.23786557385343,8.58979715410234,9.03086666666666
"2011-11-25 16:36:24 UTC",-73.993943,40.740982,-73.98323,40.731559,"1",0.0142674909497081,8.36159941792244,6.70622876557191,6.55238333333334
"2011-11-25 16:36:24 UTC",-74.000256,40.730506,-73.979219,40.761097,"1",0.0371263336460761,9.85889007064511,11.6376160541586,10.6286416666667
"2015-01-31 20:54:04 UTC",-74.00137329,40.73705673,-73.99819183,40.72898865,"1",0.00867269292769348,8.19509220528671,5.34044857768053,4.88206666666667
"2010-11-01 23:31:28 UTC",-73.996852,40.737529,-73.991014,40.755837,"1",0.0192162719589383,9.09191364638853,8.58979715410234,9.07359166666667
"2010-11-01 23:31:28 UTC",-73.959735,40.767036,-73.979618,40.743739,"1",0.0306281553150081,8.40818395240235,11.6376160541586,10.0067583333333
"2010-11-01 23:31:28 UTC",-73.998827,40.724698,-73.972162,40.747326,"1",0.0349721118750448,9.6389270610135,11.6376160541586,11.0832883333333
"2011-03-24 15:57:04 UTC",-73.982587,40.746472,-73.98381,40.743944,"1",0.00280829361000862,8.23154912631121,5.34044857768053,3.8787
"2011-03-24 15:57:04 UTC",-73.959245,40.767553,-73.977747,40.776222,"1",0.0204322187977685,8.929590593987,8.58979715410234,8.221725
"2010-05-10 10:37:04 UTC",-73.976646,40.749266,-73.990333,40.745231,"1",0.0142693795940866,8.42400029951832,6.70622876557191,6.97222500000001
"2010-05-10 10:37:04 UTC",-73.985901,40.75565,-73.975898,40.75736,"1",0.0101481086415123,8.57685273154867,5.34044857768053,6.31899166666667
"2010-05-10 10:37:04 UTC",-74.011108,40.715461,-73.996243,40.696673,"1",0.0239574032190389,8.28998499089403,8.58979715410234,9.20473333333333
"2010-05-10 10:37:04 UTC",-73.991668,40.749447,-74.005707,40.725886,"1",0.0274265244243588,8.23789050131734,8.58979715410234,9.72702500000001
"2012-06-09 16:53:44 UTC",-73.973334,40.763702,-73.991643,40.754099,"1",0.0206745517484705,8.46277939349982,8.58979715410234,9.35279166666667
"2012-08-22 22:39:20 UTC",-73.983765,40.765684,-74.009293,40.706195,"1",0.0647349975283819,8.27274720674066,17.2541591591592,17.7913833333333
"2012-08-22 22:39:20 UTC",-73.9784,40.744983,-73.98541,40.735961,"1",0.0114252607847706,8.25921024450497,5.34044857768053,5.16900833333333
"2012-12-23 02:29:16 UTC",-74.003236,40.731949,-73.959567,40.762818,"1",0.0534778152321096,10.3654893529402,14.5487249283668,13.7150333333333
"2012-06-30 15:55:12 UTC",-74.009518,40.746582,-73.967179,40.763811,"1",0.0457102763281942,9.87292695130659,11.6376160541586,12.8101616666667
"2012-06-30 15:55:12 UTC",-73.990302,40.750902,-74.00217,40.738394,"1",0.0172423747784423,8.27517403726833,8.58979715410234,7.408225
"2012-06-30 15:55:12 UTC",-74.000283,40.737562,-74.013773,40.702387,"1",0.0376730769250374,8.16074775617133,11.6376160541586,12.14465
"2012-06-30 15:55:12 UTC",-74.003962,40.74789,-73.995598,40.75949,"1",0.0143009264035599,8.83798573012519,6.70622876557191,6.51590833333333
"2011-10-02 23:36:00 UTC",-73.96623,40.75384,-73.9362,40.794797,"1",0.0507865804027035,10.609969741225,14.5487249283668,11.9189583333333
"2011-10-02 23:36:00 UTC",-73.974375,40.679922,-73.953957,40.730305,"1",0.0543630519102823,10.6723925631856,14.5487249283668,15.6445166666667
"2011-10-02 23:36:00 UTC",-73.973798,40.687278,-73.964767,40.638197,"1",0.0499049448652159,8.18315602191137,14.5487249283668,14.3559333333333
"2011-10-02 23:36:00 UTC",-73.979785,40.775892,-73.985015,40.776243,"1",0.00524176506531667,8.41282089636557,5.34044857768053,4.53829166666667
"2011-10-02 23:36:00 UTC",-73.97977,40.739613,-74.007737,40.705207,"1",0.0443387632326389,8.31617027418861,11.6376160541586,13.02073
"2011-10-02 23:36:00 UTC",-74.004512,40.730533,-74.006707,40.726593,"1",0.00451016906556751,8.14309995471812,5.34044857768053,4.35719166666667
"2011-10-02 23:36:00 UTC",-73.98237,40.773378,-74.006975,40.734665,"1",0.045870495898778,8.3420770922208,11.6376160541586,12.3868666666667
"2011-10-02 23:36:00 UTC",-73.874508,40.774035,-73.989043,40.729173,"1",0.123007582160601,9.82031934734325,17.2541591591592,12.1681733333333
"2011-10-02 23:36:00 UTC",-73.952852,40.772537,-73.978942,40.747175,"1",0.0363856997184418,8.49340093775553,11.6376160541586,10.7099416666667
"2011-10-02 23:36:00 UTC",-73.992417,40.748752,-73.972457,40.753812,"1",0.0205913865487466,8.92235528696323,8.58979715410234,8.21513333333333
"2011-10-02 23:36:00 UTC",-73.974753,40.737138,-73.985293,40.751237,"1",0.0176032213245154,8.92226224206593,8.58979715410234,7.69923333333333
"2011-10-02 23:36:00 UTC",-73.96851,40.754948,-73.977967,40.734193,"1",0.0228080002192273,8.28696793290518,8.58979715410234,8.4819
"2011-10-02 23:36:00 UTC",-74.001977,40.724452,-73.998415,40.7351,"1",0.0112279894905583,8.66724872543435,5.34044857768053,5.4746
"2011-10-02 23:36:00 UTC",-73.988713,40.718857,-74.005467,40.727107,"1",0.0186750907895964,8.70089768645824,8.58979715410234,8.11461666666667
"2011-10-02 23:36:00 UTC",-73.982157,40.674133,-73.984368,40.663597,"1",0.0107654919534549,8.05566252340004,5.34044857768053,6.0968
"2011-10-02 23:36:00 UTC",-73.985117,40.758853,-74.001898,40.735202,"1",0.0289995131338418,8.29690747880469,8.58979715410234,8.93356666666667
"2011-10-02 23:36:00 UTC",-73.98666,40.722447,-74.006417,40.738717,"1",0.025593982671712,9.05164150852605,8.58979715410234,8.6397
"2011-10-02 23:36:00 UTC",-73.951082,40.825677,-73.999648,40.751497,"1",0.0886641345528121,8.59501937348731,17.2541591591592,17.18825
"2011-10-02 23:36:00 UTC",-73.984588,40.728882,-73.98222,40.762638,"1",0.033838956248683,9.7931820840102,11.6376160541586,11.9772916666667
"2011-10-02 23:36:00 UTC",-73.98893,40.763657,-73.98581,40.777935,"1",0.0146149130685029,8.95497725060742,6.70622876557191,6.71136666666667
"2011-10-02 23:36:00 UTC",-73.990338,40.718968,-73.979143,40.724242,"1",0.0123751000400003,8.62208049056708,6.70622876557191,6.06558333333333
"2011-10-02 23:36:00 UTC",-74.004547,40.742232,-73.978482,40.76278,"1",0.033190428273827,9.57246911202312,11.6376160541586,10.2602166666667
"2011-10-02 23:36:00 UTC",-73.963667,40.761457,-73.930565,40.764632,"1",0.0332539174985438,9.34464543519402,11.6376160541586,12.1639133333333
"2011-10-02 23:36:00 UTC",-73.997988,40.721363,-73.989735,40.75994,"1",0.0394499295056462,10.0199461394196,11.6376160541586,13.1274
"2011-10-02 23:36:00 UTC",-73.994255,40.745455,-74.010107,40.714307,"1",0.0349497325883963,8.21218465996768,11.6376160541586,11.0446083333333
"2011-10-02 23:36:00 UTC",-73.991552,40.750048,-73.98445,40.733053,"1",0.0184192407281108,8.29007715675587,8.58979715410234,7.5596
"2011-10-02 23:36:00 UTC",-73.97631,40.775892,-73.989425,40.776447,"1",0.0131267379801676,8.5719906734727,6.70622876557191,5.875025
"2011-10-02 23:36:00 UTC",-73.950557,40.826583,-73.938448,40.814805,"1",0.0168922812254657,8.68260129333073,6.70622876557191,6.87743333333333
"2011-10-02 23:36:00 UTC",-73.99407,40.751413,-73.980663,40.773985,"1",0.0262534346895756,9.43761101971206,8.58979715410234,9.83260000000001
"2011-10-02 23:36:00 UTC",-73.950275,40.784657,-73.984137,40.743215,"1",0.0535170478259053,8.51490382481944,14.5487249283668,13.1083333333333
"2011-10-02 23:36:00 UTC",-73.988043,40.759873,-73.973568,40.789705,"1",0.0331583149300453,9.81219469642005,11.6376160541586,10.2273666666667
"2011-10-02 23:36:00 UTC",-73.874537,40.774122,-73.98068,40.736777,"1",0.112521044582784,9.79259956904927,17.2541591591592,13.6660516666667
"2011-10-02 23:36:00 UTC",-73.778122,40.646807,-73.988785,40.768785,"1",0.243428700142358,16.0369427388261,8.0776,8.38735833333333
"2011-10-02 23:36:00 UTC",-73.983595,40.729822,-73.976848,40.751838,"1",0.0230266425038453,9.28775699310531,8.58979715410234,8.28799999999999
"2011-10-02 23:36:00 UTC",-73.989715,40.756712,-73.959547,40.76758,"1",0.0320658954030641,9.40885443309073,11.6376160541586,11.0515166666667
"2011-10-02 23:36:00 UTC",-73.870935,40.77375,-73.971443,40.752472,"1",0.102735638159298,9.97637407069469,17.2541591591592,15.54134
"2011-10-02 23:36:00 UTC",-73.991002,40.739687,-73.962187,40.810145,"1",0.0761224933183286,11.8056192910137,17.2541591591592,18.155575
"2011-10-02 23:36:00 UTC",-73.997767,40.751432,-73.98802,40.723718,"1",0.0293780497140294,8.29891564575208,11.6376160541586,11.6456583333333
"2011-10-02 23:36:00 UTC",-73.991543,40.666665,-73.983587,40.729985,"1",0.0638178684695717,11.0641582648096,17.2541591591592,16.6747
"2011-10-02 23:36:00 UTC",-73.991032,40.755988,-73.953158,40.817478,"1",0.0722181415989089,11.5871414577377,17.2541591591592,16.9991333333333
"2011-10-02 23:36:00 UTC",-73.992658,40.748482,-73.98959,40.725898,"1",0.02279143874353,8.23471484910096,8.58979715410234,9.48981666666666
"2011-10-02 23:36:00 UTC",-73.962542,40.762998,-74.009377,40.720012,"1",0.0635713254620405,8.56884354265251,17.2541591591592,17.802525
"2011-10-02 23:36:00 UTC",-73.963585,40.710397,-74.001565,40.708507,"1",0.0380269969889861,8.85095845134934,11.6376160541586,11.488925
"2011-10-02 23:36:00 UTC",-74.000685,40.720933,-73.95292,40.654447,"1",0.0818650317351704,8.74453682311194,17.2541591591592,19.79483
"2011-10-02 23:36:00 UTC",-73.814387,41.06966,-73.842272,41.051657,"1",0.033191583782638,9.61896411058735,11.6376160541586,12.6165133333333
"2011-10-02 23:36:00 UTC",-73.986485,40.730183,-73.952503,40.69512,"1",0.0488281711003,8.68787210710247,14.5487249283668,14.536275
"2011-10-02 23:36:00 UTC",-73.871065,40.773777,-74.007195,40.70777,"1",0.151288799813467,9.88789663397861,8.0776,16.5437233333333
"2011-10-02 23:36:00 UTC",-73.990668,40.746012,-73.932105,40.75767,"1",0.0597120920166011,10.2007011336776,17.2541591591592,16.443125
"2011-10-02 23:36:00 UTC",-74.005023,40.710738,-73.987217,40.771017,"1",0.0628538899114439,11.0925671280968,17.2541591591592,16.0816333333333
"2011-10-02 23:36:00 UTC",-73.98909,40.721515,-74.008942,40.710937,"1",0.0224943545806478,8.33706665061593,8.58979715410234,8.6525
"2011-10-02 23:36:00 UTC",-73.96821,40.762427,-73.949925,40.708173,"1",0.0572524038010653,8.47449465599843,14.5487249283668,18.3441416666667
"2011-10-02 23:36:00 UTC",-73.998213,40.745158,-73.97574,40.670575,"1",0.0778951835353177,8.39272664262134,17.2541591591592,18.8465166666667
"2011-10-02 23:36:00 UTC",-73.78442,40.648597,-73.965768,40.764437,"1",0.215188295927078,15.3639986661124,8.0776,10.4554416666667
"2011-10-02 23:36:00 UTC",-73.968527,40.758878,-73.947385,40.779885,"1",0.029803996594413,9.6037231456705,11.6376160541586,9.61504999999999
"2011-10-02 23:36:00 UTC",-74.002903,40.728115,-73.999785,40.72676,"1",0.00339969836897541,8.20324955591038,5.34044857768053,4.49420833333334
"2011-10-02 23:36:00 UTC",-73.986823,40.76135,-73.984955,40.767673,"1",0.00659315956124452,8.57075337502044,5.34044857768053,4.58251666666667
"2013-03-21 12:47:28 UTC",-73.973117,40.754395,-73.955698,40.781096,"1",0.0318804793251278,9.74620882232439,11.6376160541586,9.71166666666667
"2013-03-21 12:47:28 UTC",-73.958269,40.779908,-73.9876,40.776203,"1",0.0295640759368515,8.8299949554062,11.6376160541586,10.9041166666667
"2013-03-21 12:47:28 UTC",-73.969176,40.764169,-73.988718,40.737069,"1",0.0334110724760563,8.35673314569286,11.6376160541586,9.803625
"2013-03-21 12:47:28 UTC",-73.961577,40.777312,-73.945294,40.778813,"1",0.016352036264638,8.8609617285695,6.70622876557191,6.33448333333333
"2013-03-21 12:47:28 UTC",-73.989398,40.751316,-73.979288,40.76169,"1",0.014485578207304,8.86557609245758,6.70622876557191,6.925625
"2013-06-07 03:02:56 UTC",-73.977029,40.683456,-73.948796,40.633798,"1",0.0571228435304134,8.4226116268268,14.5487249283668,15.487225
"2013-06-07 03:02:56 UTC",-73.995692,40.757253,-74.006898,40.743844,"1",0.0174750026323294,8.26497191495989,8.58979715410234,7.10505833333333
"2013-07-12 23:33:24 UTC",-73.967037,40.76666,-73.993972,40.761483,"1",0.0274280067449267,8.70462210938255,8.58979715410234,10.4831833333333
"2009-12-03 02:32:08 UTC",-74.004578,40.742129,-73.985415,40.668713,"1",0.0758757512318655,8.33288259188297,17.2541591591592,18.678675
"2009-10-15 03:50:36 UTC",-73.986673,40.718198,-73.979166,40.72784,"1",0.0122197877641077,8.70929738768288,5.34044857768053,5.535525
"2011-09-25 22:36:32 UTC",-73.945484,40.746101,-73.978348,40.670895,"1",0.082073046318511,8.32055100827446,17.2541591591592,19.347225
"2011-09-25 22:36:32 UTC",-73.977639,40.725903,-74.012544,40.707921,"1",0.039264632291679,8.51991411162656,11.6376160541586,12.3819
"2015-06-08 20:02:56 UTC",-73.97542572,40.7543869,-74.00476837,40.74801254,"1",0.0300270473811782,8.6762755734105,11.6376160541586,10.4289833333333
"2014-07-16 08:03:32 UTC",-73.980749,40.742435,-74.005971,40.726187,"1",0.0300024463669196,8.42314855871949,11.6376160541586,10.1517983333333
"2014-07-16 08:03:32 UTC",-73.945536,40.833451,-73.964991,40.802023,"1",0.0369623620592575,8.56030598381862,11.6376160541586,11.52395
"2011-12-15 13:14:32 UTC",-73.993275,40.722275,-73.976664,40.739424,"1",0.0238749559580702,9.20286227292511,8.58979715410234,8.37430833333334
"2011-12-15 13:14:32 UTC",-73.999149,40.746061,-73.992248,40.739694,"1",0.00938948827146371,8.2980133839,5.34044857768053,5.32065
"2011-10-11 22:13:48 UTC",-73.993689,40.728997,-73.95633,40.775548,"1",0.0596882775928471,10.8654549807049,17.2541591591592,14.1438583333333
"2011-10-11 22:13:48 UTC",-73.9962,40.732,-74.0081,40.7076,"1",0.0271471913832708,8.1702856640088,8.58979715410234,9.42111666666666
"2011-10-11 22:13:48 UTC",-73.987262,40.742164,-74.003042,40.726977,"1",0.021900990137432,8.2887499898866,8.58979715410234,7.810075
"2013-09-14 16:53:20 UTC",-73.960248,40.761936,-73.945896,40.781818,"1",0.0245208855468185,9.44427173885686,8.58979715410234,8.46144166666667
"2013-09-14 16:53:20 UTC",-73.977633,40.752277,-73.951582,40.76638,"1",0.0296234570906186,9.424545958724,11.6376160541586,10.6874833333333
"2014-02-06 09:09:56 UTC",-73.965528,40.762879,-73.961713,40.771034,"1",0.00900323552952258,8.73579595664243,5.34044857768053,5.08339166666667
"2014-02-06 09:09:56 UTC",-73.962552,40.775699,-73.974893,40.77777,"1",0.0125135655190589,8.6297799005265,6.70622876557191,6.43773333333333
"2014-02-06 09:09:56 UTC",-74.001353,40.741201,-73.99613,40.746823,"1",0.00767376133327306,8.51444212656,5.34044857768053,5.01985
"2009-06-10 16:55:00 UTC",-73.872133,40.774087,-73.99721,40.727547,"1",0.133454964422451,9.97958522583266,8.0776,11.8660183333333
"2009-06-10 16:55:00 UTC",-73.985668,40.749403,-73.994682,40.74992,"1",0.00902881415247227,8.40994637119608,5.34044857768053,5.21548333333334
"2009-06-10 16:55:00 UTC",-73.991737,40.750655,-73.991817,40.731097,"1",0.0195581636152308,8.22061078301803,8.58979715410234,7.89988333333333
"2009-06-10 16:55:00 UTC",-73.796322,40.644648,-73.946117,40.780585,"1",0.202280523021869,15.656721069207,8.0776,11.3187666666667
"2009-06-10 16:55:00 UTC",-74.015458,40.714485,-74.007933,40.745908,"1",0.0323114616506249,9.62034608585448,11.6376160541586,11.1558083333333
"2009-06-10 16:55:00 UTC",-74.002458,40.71431,-73.872378,40.774513,"1",0.143335995510555,13.5895756184922,8.0776,18.7130833333333
"2009-06-10 16:55:00 UTC",-73.958552,40.769183,-73.949315,40.754127,"1",0.0176636719002595,8.45352433109485,8.58979715410234,7.444475
"2009-06-10 16:55:00 UTC",-73.988188,40.757833,-73.989358,40.759448,"1",0.00199427305051434,8.32365875857807,5.34044857768053,4.745325
"2009-06-10 16:55:00 UTC",-73.982017,40.770807,-73.976295,40.7952,"1",0.025055133865143,9.48746393064478,8.58979715410234,9.068725
"2009-06-10 16:55:00 UTC",-73.988137,40.779293,-73.990567,40.750652,"1",0.0287438998919778,8.28846271328753,8.58979715410234,10.9322416666667
"2009-06-10 16:55:00 UTC",-73.980645,40.765977,-73.99119,40.754228,"1",0.0157872108366298,8.32436798457491,6.70622876557191,7.11706666666666
"2009-06-10 16:55:00 UTC",-73.930543,40.753273,-73.927505,40.754163,"1",0.0031656822329506,8.48366248277482,5.34044857768053,4.376585
"2009-06-10 16:55:00 UTC",-73.990807,40.751103,-73.994237,40.746155,"1",0.0060205983091343,8.23042560162821,5.34044857768053,4.73858333333333
"2009-06-10 16:55:00 UTC",-73.990105,40.734572,-74.002633,40.747155,"1",0.017756200973183,8.83694951050722,8.58979715410234,7.01889166666667
"2009-06-10 16:55:00 UTC",-73.995112,40.739862,-73.977047,40.763257,"1",0.0295579134919955,9.52936161336512,11.6376160541586,10.2733
"2009-06-10 16:55:00 UTC",-73.96555,40.766002,-73.967563,40.758012,"1",0.00823967651064122,8.31457544214834,5.34044857768053,5.41795833333333
"2009-06-10 16:55:00 UTC",-73.986717,40.730783,-74.007037,40.719685,"1",0.0231531424217106,8.36566892803279,8.58979715410234,8.60594166666667
"2009-06-10 16:55:00 UTC",-73.958567,40.768842,-73.969597,40.768798,"1",0.0110300877602946,8.54489674927815,5.34044857768053,5.796375
"2009-06-10 16:55:00 UTC",-73.969942,40.785188,-73.959468,40.771413,"1",0.017304776826065,8.49217524375979,8.58979715410234,6.92364166666667
"2009-06-10 16:55:00 UTC",-73.991613,40.754678,-73.965182,40.771297,"1",0.0312216098559968,9.4957378742575,11.6376160541586,10.6942166666667
"2009-06-10 16:55:00 UTC",-73.99154,40.730893,-73.982622,40.767248,"1",0.0374328298289072,9.96134445069613,11.6376160541586,12.3962083333333
"2009-06-10 16:55:00 UTC",-73.977813,40.738423,-73.990238,40.732195,"1",0.0138985110353659,8.34154047871883,6.70622876557191,5.68299166666666
"2009-06-10 16:55:00 UTC",-73.98519,40.745418,-73.984085,40.746375,"1",0.00146180504856863,8.28504546973642,5.34044857768053,4.73204166666667
"2009-06-10 16:55:00 UTC",-73.949462,40.776897,-73.939443,40.791885,"1",0.0180283250747281,9.21428258380888,8.58979715410234,6.22566666666666
"2009-06-10 16:55:00 UTC",-73.987567,40.757443,-73.97648,40.77562,"1",0.0212914278055777,9.23453123824741,8.58979715410234,7.73975
"2009-06-10 16:55:00 UTC",-73.962423,40.778952,-73.977575,40.753577,"1",0.0295545889668568,8.37998621868579,11.6376160541586,9.84896249999999
